5000,0.1,0.005,0.01,17955,32045,5000,0.37647054545454545,0.3026609282614228,0.5844501818181819,0.3060878297452363,0.8096852727272728,0.2541265201026274
5000,0.1,0.005,0.01,17568,32432,5000,0.3801287272727273,0.3038031506393246,0.588702909090909,0.30614540412076163,0.8086598181818181,0.2534378717196487
5000,0.1,0.005,0.01,17250,32750,5000,0.3686992727272728,0.29938125118835923,0.5839601818181819,0.3069105920384982,0.8094965454545454,0.2533153535648846
5000,0.1,0.005,0.01,17592,32408,5000,0.38204872727272726,0.3044185202050537,0.595016,0.30224826598254384,0.8095447272727273,0.25328596845789325
5000,0.1,0.005,0.01,17272,32728,5000,0.3771316363636364,0.3000105357832599,0.5938052727272728,0.3029017330743934,0.8112818181818182,0.2531654518947201
5000,0.001,0.005,0.01,24912,25088,5000,0.4955350909090909,0.3186674029104938,0.4979052727272728,0.31944025950149135,0.8092805454545453,0.2543504322488111
5000,0.001,0.005,0.01,25284,24716,5000,0.4992885454545455,0.3176069228917931,0.49161836363636363,0.3184327658292814,0.8110481818181818,0.2538456536171746
5000,0.001,0.005,0.01,25003,24997,5000,0.5029494545454546,0.31713204991221033,0.5036389090909091,0.317623027237537,0.8098194545454546,0.2539941340476421
5000,0.001,0.005,0.01,24991,25009,5000,0.4991881818181818,0.31902655495964827,0.5016401818181818,0.32051452780002976,0.8091836363636363,0.2542628255555737
5000,0.001,0.005,0.01,24541,25459,5000,0.49774709090909086,0.3198471493480638,0.5059412727272729,0.318963841504756,0.8090312727272726,0.2531950375145937
8891,0.1,0.005,0.01,17217,32783,8891,0.38392419894381147,0.30636435496198555,0.5877842115093987,0.3056575255545315,0.7645572328539164,0.3012927530125672
8891,0.1,0.005,0.01,17803,32197,8891,0.380906929751575,0.3024805908393252,0.5811412609736631,0.3061711812707871,0.7643553344314072,0.2999811453741126
8891,0.1,0.005,0.01,17465,32535,8891,0.3800956003464027,0.3031140826740809,0.582673413594607,0.3077746244174299,0.7663223582550815,0.30112553958201554
8891,0.1,0.005,0.01,17452,32548,8891,0.38342802805182447,0.3023121112661122,0.5837419979283762,0.30619846902832093,0.7653726375846902,0.30024722787168523
8891,0.1,0.005,0.01,17417,32583,8891,0.38744018610653586,0.3044920244952158,0.5874327146762665,0.30624089754028466,0.7650306498446283,0.30084565566752164
8891,0.001,0.005,0.01,24880,25120,8891,0.49187651763427354,0.3171004377321599,0.495872544191812,0.3172409392059763,0.7646854358051314,0.29989228021127895
8891,0.001,0.005,0.01,25070,24930,8891,0.4996614083646058,0.3175819446438726,0.5031203409689087,0.3175274013014126,0.7659448812212393,0.29944491664643214
8891,0.001,0.005,0.01,24989,25011,8891,0.5053383369275442,0.31733261254833295,0.5045429692143112,0.31810060409999813,0.7665091440118184,0.3009830037319896
8891,0.001,0.005,0.01,25332,24668,8891,0.502942215279075,0.3188429753863628,0.4956300623185207,0.31781391304090145,0.7658735630232123,0.3012737145125561
8891,0.001,0.005,0.01,25667,24333,8891,0.5101377120442853,0.31914824789695595,0.4951096092781579,0.31884233271356155,0.7631111714863053,0.3017430970632063
15811,0.1,0.005,0.01,17504,32496,15811,0.3975324793727493,0.3108836768761169,0.5792656242877331,0.30846778739192665,0.6966914345626112,0.34843569900319754
15811,0.1,0.005,0.01,17469,32531,15811,0.3981933111485922,0.3071102170685642,0.5844443937943504,0.3082632561895888,0.6966171308747777,0.3483920996228919
15811,0.1,0.005,0.01,17184,32816,15811,0.3964474024099314,0.30917122638495403,0.5796330400692894,0.3079023992507533,0.6962919572715806,0.3492913011174425
